time x y
1.3291356563568115 68.73631257294895 148.84300883965287
1.3512442111968994 68.51329266681631 154.65940780631092
1.3834383487701416 68.11769122151284 162.74806724449184
1.4058301448822021 67.84911946390999 167.80239155295092
1.4262385368347168 67.53354830408568 173.10754170728828
1.4527077674865723 67.07360362045561 179.67133787603586
1.4734821319580078 66.69850684475404 184.71887464290745
1.5005052089691162 66.14357025910977 191.78314830648216
1.5225558280944824 65.6607420441603 197.32977342179004
1.5491564273834229 65.02512423434995 204.13310990617438
1.5746338367462158 64.39923277208739 210.6831655650472
1.6026980876922607 63.66571545611946 217.73113473035554
1.6266345977783203 62.986047906705494 223.7667324661331
1.6488749980926514 62.30638035729153 229.80233020191068
1.6751222610473633 61.542501603966976 236.3377306109969
1.6970667839050293 60.87282379972223 241.86490935728486
1.7237327098846436 59.99084320947359 248.89584295435336
1.7457237243652344 59.318238385793826 254.16763639379514
1.7725622653961182 58.453460755348424 260.9456565302203
1.7934517860412598 57.67206508314324 266.96892879779284
1.8145580291748047 57.02090202297225 271.9883223541033
1.8406317234039307 56.1468751030391 278.5099054594618
1.8633272647857666 55.34008102310081 284.52982832594654
1.8884074687957764 54.51289702102428 290.8023397404882
1.9103608131408691 53.727554421856645 296.56978907444903
1.9358456134796143 52.87392116189182 302.83875574179774
1.9573829174041748 52.08857856272419 308.60620507575857
1.9890289306640625 50.97900771683112 316.6281602332213
2.0112953186035156 50.14682958241132 322.64462660131835
2.0402021408081055 49.17595509225489 329.66383736409824
2.062809705734253 48.482473313571724 334.6775593375125
2.0887720584869385 47.51159882341529 341.6967701002924
2.1105146408081055 46.79454688504484 346.9627021008653
2.1311755180358887 46.0092042858772 352.7301514348261
2.158780336380005 45.107677973589084 359.24799000026456
2.1801810264587402 44.32233537442145 365.0154393342254
2.2094717025756836 43.36280193201267 372.29155257509376
2.2304201126098633 42.667967370268386 377.5604621633088
2.2511661052703857 41.92840613032495 383.0787247909198
2.2769484519958496 41.10122212824842 389.3512362054615
2.2983086109161377 40.40638756650414 394.6201457936765
2.326392412185669 39.46512780657613 401.64338913790874
2.3471524715423584 38.77029324483184 406.91229872612377
2.3733720779418945 37.82903348490383 413.935542070356
2.4014835357666016 36.90710956414183 420.7060260710926
2.4245245456695557 36.16754832419839 426.2242886987036
2.448962450027466 35.29352140426524 432.7458718040621
2.4729514122009277 34.53251212235484 438.51658230544047
2.493363857269287 33.859907298675076 443.7883757448822
2.523106098175049 32.91492809483725 451.32151888459845
2.544246196746826 32.242323271157495 456.5933123240402
2.5717122554779053 31.330694986918115 463.62046330287484
2.6007227897644043 30.401859754217494 470.9005590049611
2.6233367919921875 29.64587639114723 476.9270735167341
2.6538639068603516 28.637898573720214 484.9624261990981
2.676206111907959 27.94491382423914 490.48673116822334
2.696514129638672 27.314927688347254 495.50882659470085
2.7277956008911133 26.292928500318716 503.79745781361925
2.7488064765930176 25.664818654959618 509.07473754271655
2.7745347023010254 24.900939901635063 515.6101379518028
2.796224594116211 24.254580956514285 521.1400921441066
2.8172686100006104 23.64873555982443 526.419974214029
2.8445451259613037 22.86979147836605 533.208394018215
2.8731441497802734 22.0202070415986 540.7528911879369
2.894167423248291 21.436636871856646 546.0352816670634
2.9159603118896484 20.773091913577282 551.8180096484069
2.944302797317505 19.936448270529386 559.1092753640141
2.9667489528656006 19.33060287383953 564.3891574339366
2.9907519817352295 18.566724120514973 570.9245578430229
3.012073278427124 17.960878723825118 576.2044399129453
3.0341293811798096 17.29733376554575 581.9871678942889
3.0610501766204834 16.474695108119306 589.0252914117664
3.0837953090667725 15.828336162998527 594.5552456040701
3.104200839996338 15.22249076630867 599.8351276739926
3.125811815261841 14.638920596566715 605.117518153119
3.15732479095459 13.721881758400786 613.4184174774606
3.1834535598754883 12.928936284084497 620.4599481692011
3.2081973552703857 12.249268734670535 626.4955459049786
3.2341649532318115 11.51296222280541 633.0341101187377
3.2554166316986084 10.929392053063454 638.3165005978641
3.2809107303619385 10.20774047488905 645.111249770543
3.302039623260498 9.646455914086737 650.3960546826268
3.3240840435028076 9.031715680827059 656.1841743482422
3.352048397064209 8.298198364859129 663.2321435135506
3.373213052749634 7.683458131599453 669.020263179166
3.39451265335083 7.1382879999367175 674.0522721747467
3.4149887561798096 6.577003439134403 679.3370770868304
3.4365053176879883 6.05306249915731 684.3713407763363
3.46467661857605 5.299008858459075 691.9259840085538
3.4865126609802246 4.746036188613702 697.4660557121799
3.5069801807403564 4.243333761481545 702.5024845336583
3.5378050804138184 3.4806100817972863 710.3105751075892
3.558924674987793 2.951009613728963 715.8529298958662
3.590989828109741 2.174143401738524 724.1681189323359
3.6134190559387207 1.6445429336701998 729.7104737206129
3.6373071670532227 1.0560079245865326 736.0098593543021
3.660351037979126 0.5616385169562534 741.301343286601
3.6849536895751953 -0.03662011738934423 747.8539806078096
3.7105987071990967 -0.55362313906379 753.6516476121702
3.7332608699798584 -1.1058618784597276 759.7002359086705
3.7574591636657715 -1.6678216846276048 766.002047869932
3.778820037841797 -2.1398679218086203 771.2955699173916
3.8047094345092773 -2.7104830849307175 777.8506723263919
3.826066017150879 -3.1494178257938703 782.8930587948536
3.8539047241210938 -3.793696355089131 789.9497451407706
3.874683380126953 -4.232631095952283 794.9921316092323
3.896444797515869 -4.74963411762673 800.7897986135929
3.9301095008850098 -5.491421061768328 809.1081904024581
3.95205020904541 -5.918796161556754 814.4055061228074
3.986631393432617 -6.555268619160384 822.7326180251582
4.008324861526489 -6.967875072432124 828.2849084687169
4.028899908065796 -7.411477088337683 834.0886531279311
4.059446573257446 -7.906802132246994 841.1573566942747
4.080305814743042 -8.21800088514393 846.209235586356
4.113996982574463 -8.713898422010697 854.5459001146005
4.134977102279663 -9.007090359538424 859.8523341153912
4.156620264053345 -9.275662117141277 864.9066584238502
4.187907457351685 -9.675425568351164 872.7417216019833
4.208833694458008 -9.901450135847512 878.0514406352153
4.23598837852478 -10.1632561126119 884.8793872482487
4.258191823959351 -10.36688298342865 890.190012391719
4.279013633728027 -10.548108534946616 895.5014491668728
4.306775808334351 -10.737181163672997 901.8254419214476
4.328040361404419 -10.891828227630489 907.3908940630552
4.356343507766724 -11.05877358737137 914.4749639564726
4.381105661392212 -11.17625719894131 920.5475734126177
4.407183408737183 -11.294018366936738 927.3795225947483
4.432107210159302 -11.349229179324595 932.4406762942775
4.453380107879639 -11.383092229860837 937.5020178454743
4.480729579925537 -11.409759487812908 943.3226298128902
4.50375509262085 -11.400925587124027 948.3840769346392
4.524256229400635 -11.376779722753424 952.4331688056436
4.545454978942871 -11.33555554412977 956.482122814977
4.57732367515564 -11.239472785468228 962.3020027898012
4.600429058074951 -11.173516770239955 965.8444072071491
4.620920658111572 -11.091461981481897 969.1333294205585
4.642646074295044 -10.964863308617081 973.1805137230865
4.671390771865845 -10.857112286187217 976.2154744672523
4.69313907623291 -10.745988053315404 978.743760973146
4.714619874954224 -10.624200833915747 981.2715562821468
4.740907669067383 -10.472645498724205 984.051227898382
