time x y
3.666778564453125 567.8255254016167 570.0301945186148
3.6944475173950195 572.0811707712473 574.7118732033164
3.7147531509399414 575.4935781918239 578.4500279085228
3.735689401626587 579.247226354458 582.5619980842498
3.755802631378174 582.4815168353773 586.1200738846229
3.775787115097046 586.072814372137 590.0375712132043
3.798769235610962 589.8437728865078 594.1336724250652
3.837827444076538 596.5133254547759 601.4090246067163
3.871756076812744 602.4435306011961 607.9884461045618
3.916759729385376 609.7292112096552 616.0717353733435
3.9555935859680176 616.2127853087505 623.1742293132356
3.9870190620422363 621.5142245296815 628.9572015601891
4.014326095581055 626.131607076944 633.9939838397937
4.045622825622559 631.5661831230615 639.9980070916945
4.08220100402832 637.6515371006248 646.7782607728568
4.118770599365234 643.7654351525069 653.5327869312453
4.157444715499878 650.2490092516023 660.6352808711374
4.198577880859375 657.0738240927552 668.1115902815502
4.233757734298706 663.0593199873547 674.6407524958526
4.277907371520996 670.6012370160964 682.8329549195746
4.311596870422363 675.9270208844833 688.5935149626164
4.336869716644287 680.4242853794948 693.396595361566
4.361893653869629 684.5756064518131 697.8302080375196
4.385962963104248 688.8901498127864 702.4576639697925
4.41092586517334 693.0414708851047 706.8912766457461
4.435112714767456 697.192791957423 711.3248893216996
4.459874629974365 701.5073353183963 715.9523452539726
4.484167098999023 705.6399190772579 720.4034282100455
4.508233547210693 709.7725028361195 724.8545111661184
4.529968738555908 713.9050865949812 729.3055941221913
4.55795431137085 718.4023510899926 734.108674521141
4.581787109375 722.5723356217851 738.5247380408903
4.6068115234375 726.7423201535776 742.9408015606396
4.630486011505127 730.91230468537 747.3568650803888
4.65541934967041 735.0822892171625 751.7729286001381
4.678614377975464 739.252273748955 756.1889921198874
4.703660011291504 744.1172557027129 761.3410662262617
4.732592344284058 748.4706811844574 765.9319614977468
4.757882833480835 752.6592549897098 770.3303972974151
4.781825304031372 756.8478287949622 774.7288330970833
4.80683445930481 761.2205793354077 779.3013253638761
4.830501079559326 765.2435098326176 783.5080182493256
4.852046966552734 769.43208363787 787.9064540489939
4.879698276519775 773.6206574431225 792.3048898486621
4.904727220535278 777.993407983568 796.8773821154549
4.926656723022461 781.6665184375422 800.7182756195609
4.94814133644104 785.3233958422076 804.5746276476084
4.977904319763184 790.3733694010313 809.9000661625312
4.999672889709473 794.2128953891793 813.9319656455604
5.026965618133545 798.9354659728605 818.8702572936966
5.050591707229614 802.9761039542225 823.0599445757556
5.07556414604187 807.3681017600508 827.6139524910371
5.0989696979522705 811.2415028599403 831.6133195877526
5.128121614456177 816.3584565050908 836.8744329408768
5.1519083976745605 820.4167300857273 841.0470400830098
5.177471399307251 824.6606232947873 845.3921244821837
5.198557138442993 828.5340243946769 849.3914915788991
5.226059436798096 833.2773820249714 854.3098201274032
5.2498109340667725 837.5029104975781 858.6727660510928
5.272019863128662 841.1921886544739 862.4981326999293
5.298763990402222 845.7698444997978 867.224657450593
5.321518182754517 850.0137377088579 871.5697418497668
5.347824811935425 854.2576309179179 875.9148262489407
5.372239351272583 858.501524126978 880.2599106481146
5.396442651748657 862.5773611082659 884.4153634176497
5.420674800872803 866.6706889791208 888.5535878870998
5.444900274276733 870.9510848330583 892.8627176530089
5.4696478843688965 875.2314806869958 897.171847418918
5.493090629577637 879.5118765409334 901.4809771848271
5.52164626121521 884.3375348161718 906.3185819155308
5.552135229110718 889.8781054284825 911.872868828561
5.600934267044067 898.3137693870585 920.2583785574275
5.642226934432983 905.5380658717868 927.3494179958309
5.688241243362427 913.320243476817 934.9558901777982
5.732485771179199 921.2997988856112 942.7224459458105
5.7806689739227295 930.0759307017901 951.121318630192
5.824676752090454 937.4773496044575 958.0272796960746
5.867018699645996 944.5637908904669 964.5283952283972
5.914907455444336 952.6290412610725 971.8340398810424
5.954406976699829 958.2880948403739 976.8952989976789
5.979693651199341 962.271768080751 980.4130469748486
6.001519680023193 965.3125932949547 983.0868289441316
6.028214454650879 968.3646691157408 985.7477613346242
6.052069902420044 971.2417158593421 988.2242325841884
6.077856779098511 974.3161298004504 990.8593240287721
6.101866245269775 976.6302555935322 992.8258994316632
7.510185241699219e-05 979.5384075439069 995.265768290499
0.0247495174407959 981.2894578176113 996.7223168658244
0.049782514572143555 982.6465953944528 997.8609223332811
0.07462549209594727 983.4068016980037 998.5293678256019
0.09752178192138672 984.1410916208611 999.2261829440893
0.12173151969909668 984.4916823343599 999.5912437631989
0.14808344841003418 984.8217389959813 999.9749700330319
0.16955232620239258 985.1302695075949 1000.3762083331031
0.1996769905090332 985.6953585639118 1001.2160936577716
0.22420358657836914 986.0743459127877 1001.8739545108274
0.25184178352355957 986.4081078171143 1002.5558748168835
0.2756021022796631 986.7888198214771 1003.4938467620378
0.30085325241088867 987.1054132059426 1004.4553568395072
0.32488036155700684 987.42178951129 1005.6805308459931
0.34911012649536133 987.6600699891092 1006.9232567717885
0.37464308738708496 987.8245944460547 1008.177879032001
0.39890122413635254 987.9508673285392 1009.944882136737
0.4251847267150879 987.9651670572441 1011.7163336124361
0.44919395446777344 987.857738354203 1013.7380633358197
0.4754035472869873 987.6311825043983 1015.7499292477455
0.4993326663970947 987.2479116937839 1017.9951050312986
0.5222158432006836 986.7515416723005 1020.2180147494598
0.5485005378723145 986.0081886993638 1022.9007315946291
0.5714068412780762 985.2149573729919 1025.30393056972
0.5990722179412842 983.9217124493293 1028.6024903796085
0.6248397827148438 982.7597416264169 1031.1321874208427
0.6500327587127686 981.4816938256769 1033.605269937208
0.6736493110656738 980.2214337971446 1035.799882866975
0.6993353366851807 978.5886057675518 1038.3604432797047
0.7248141765594482 976.8283225279206 1040.8351149584805
0.7487437725067139 975.1066380526833 1043.0226583023837
0.7741124629974365 973.1149369553156 1045.3151948321267
0.7965550422668457 971.1894641339114 1047.3256917179147
0.8232021331787109 968.7966085838968 1049.5835634217501
0.8473529815673828 966.4893615184745 1051.5582046500654
0.8728823661804199 963.8890614574799 1053.5736901764355
0.895000696182251 961.6120783271068 1055.1752179275925
0.9195728302001953 958.4264552655417 1057.2397066111191
0.9439411163330078 955.3784054913654 1059.045910316722
0.9717209339141846 951.819088298879 1060.9764514651752
0.9999022483825684 947.5129415884654 1063.115993197547
1.0254614353179932 944.0516964147702 1064.6748676833079
1.0476949214935303 940.3089563483272 1066.2200617803853
1.075108528137207 936.0488914983258 1067.8333474733338
1.0992023944854736 932.2270921813428 1069.17109856502
1.1247024536132812 927.8967874941948 1070.585066234295
1.1487948894500732 923.5320895745325 1071.8890046237086
1.1741831302642822 918.8942212417538 1073.1581443496548
1.1985018253326416 914.2306208407509 1074.329199265503
1.2240190505981445 909.2990564212254 1075.4684961452192
1.2456495761871338 904.8400126550355 1076.4000389217429
1.2731964588165283 898.8697507717418 1077.5164443367873
1.294849157333374 894.3753931510195 1078.2591372951124
1.3195264339447021 889.6202931740371 1078.9729737785372
1.3439252376556396 884.3581878155717 1079.7175881172307
1.3682398796081543 878.5819912218831 1080.4357717489934
1.39912748336792 872.0381452747617 1081.1235576729619
1.4417717456817627 862.4549915028336 1081.9268739545378
1.485236644744873 851.8391601217386 1082.456909194943
1.5270988941192627 841.4641996905715 1082.602535021249
1.5687761306762695 831.0902321991153 1082.3980617570244
1.595820426940918 824.7698227392028 1082.1133565096281
1.6319284439086914 815.9316225225017 1081.528260573525
1.662926197052002 808.372617058625 1080.819269983868
1.6855897903442383 802.8415431803195 1080.1825636091219
1.7141883373260498 795.8166677257373 1079.2535631486435
1.7371361255645752 790.0617569657122 1078.381074201997
1.7638182640075684 783.3242330735922 1077.243019228362
1.7927725315093994 776.1092852646709 1075.8987512358904
1.8172554969787598 770.1553673379506 1074.6982307955282
1.843205213546753 763.9669006406311 1073.3823612142187
1.8672399520874023 758.0396230780071 1072.0565525170593
1.889716625213623 751.8802813654003 1070.6104742044538
1.9167938232421875 746.2251113440606 1069.2323280410833
1.9421391487121582 740.5758044633684 1067.8303413843578
1.9659135341644287 735.1807121730504 1066.455149603599
1.9891271591186523 729.7974124919582 1065.0344955998148
2.015186071395874 724.1789267237723 1063.5136890734727
2.0381314754486084 719.0549073385034 1062.1035016191363
2.064011573791504 713.20919889135 1060.4548413276486
2.0881974697113037 708.1034332396696 1058.9799310161043
2.110220432281494 702.5252299374503 1057.3174380877037
2.1346983909606934 697.4385355157247 1055.7780410703738
2.1619131565093994 691.3752710567907 1053.9709835395035
2.183746099472046 686.2821289112861 1052.4530552135727
2.213024854660034 679.9723844858061 1050.5870180912225
2.2407944202423096 674.1336818666689 1048.9137160470207
2.2648816108703613 669.0156560432245 1047.4819287068287
2.290083885192871 663.3971702750385 1045.9611221804867
2.314750909805298 658.0079263507231 1044.563186853247
2.3400352001190186 652.3645831145432 1043.137384645178
2.3621861934661865 647.6929209230017 1041.9989160754371
2.385610818862915 642.7678982622363 1040.8316642624125
2.4157869815826416 635.6160501668894 1039.1843643072966
2.4454238414764404 629.188831834516 1037.775168165921
2.469632863998413 624.2358494164129 1036.7329157156848
2.4953882694244385 618.7780913169191 1035.632438645353
2.519664764404297 613.5576262330261 1034.6369751227505
2.5444858074188232 608.3330088541521 1033.6635396799263
2.569481372833252 603.3591490014285 1032.7259666590226
2.598545789718628 597.1393664075309 1031.5671149413745
2.623084783554077 592.1655065548073 1030.6295419204707
2.644963264465332 587.1997327213312 1029.6500444785001
2.671844720840454 581.7419746218375 1028.5495674081683
2.6958324909210205 576.534523366529 1027.4881274708357
2.7188282012939453 571.5815409484259 1026.4458750205995
2.7426772117614746 566.3879372991937 1025.3186286182272
2.7673325538635254 561.1991344231645 1024.169486316034
2.7931618690490723 555.7709710653666 1022.9312553941236
2.8158414363861084 550.3480786851253 1021.6701402180845
2.8399996757507324 544.6871461313108 1020.3158590659468
2.865074872970581 540.0203274037825 1019.1576961756083
2.889617443084717 535.1156980489479 1017.907521829464
2.917020797729492 528.9949210253264 1016.306047057276
2.941718101501465 523.370070675982 1014.8089520818816
2.9649291038513184 518.4872306871716 1013.4762110538733
2.9950599670410156 511.6672374988259 1011.5527740471377
3.02022385597229 506.0752084517474 1009.937396086875
3.04217791557312 500.7361939378797 1008.3584415987325
3.0699338912963867 494.67292947894566 1006.5513840678624
3.0942482948303223 489.57343021909077 1005.0549514379995
3.1189775466918945 483.9882643630592 1003.4160014148165
3.1407907009124756 479.1346148049977 1001.9805882437779
3.1727612018585205 472.5700589671229 1000.0842749860782
3.1970033645629883 467.4520331436784 998.6524876458863
3.219290018081665 462.32801375840955 997.2423001915499
3.2440848350524902 457.1865610585675 995.897061382912
3.2712738513946533 451.29473050396234 994.4216899985921
3.2947723865509033 446.13131439752175 993.1633826320365
3.319491386413574 441.201412233666 992.0169142901827
3.3447582721710205 435.274134671042 990.6911055930233
3.3698575496673584 430.0758226452937 989.5857751447234
3.3980720043182373 423.8712012812922 988.3483154289253
3.4275221824645996 417.4051834727515 987.1294705017505
3.453126907348633 411.67853753538776 986.0874718808551
3.475564479827881 406.9407370861626 985.2666276693948
3.499063730239868 401.445145833278 984.3740751296898
3.524064540863037 395.69023507325295 983.5015861830435
3.545687437057495 390.68126496697477 982.7745762254267
3.5693016052246094 385.42024817150775 982.0223092550017
3.5946731567382812 379.6514369411571 981.2470339449004
3.614880084991455 374.8806642173428 980.6468123742485
3.645108222961426 367.84820198325355 979.7771044151785
3.6727073192596436 361.5644306150718 979.0403207215031
3.6979825496673584 355.7778486165649 978.4112709679634
3.7196578979492188 350.74267814569447 977.8961172692126
3.7442312240600586 344.70047358064994 977.2779328307115
3.7675652503967285 339.1617860626925 976.7112637620855
3.7891016006469727 333.62309854473506 976.1445946934596
3.8192367553710938 327.074610453959 975.5025098222554
3.841555595397949 321.78027259330463 975.0397032382267
3.868896722793579 315.4752216139572 974.5153322181678
3.8901820182800293 310.1771680519946 974.0972033246986
3.910111427307129 305.13057415868207 973.7096274223999
3.931579351425171 300.33554411672566 973.3515419397258
3.9570133686065674 294.2777236214321 972.9119980253664
3.978628396987915 289.22803983218597 972.5670072534793
3.9985203742980957 284.17694583605555 972.2433184425553
4.0187482833862305 279.3790657184178 971.925694934385
4.03947639465332 274.3293819291717 971.5807041624979
4.059494972229004 269.53150181153393 971.2630806543276
4.081432580947876 263.97529841579046 970.9070229623111
4.105032444000244 258.1657682022673 970.5470319679323
4.133706092834473 251.09066547905678 970.1535367786596
4.154224872589111 246.03588012286508 969.8937868857008
4.182770490646362 238.70566335089217 969.5326077100447
4.211372137069702 232.38525389097958 969.2479024626485
4.232230186462402 227.076109944653 969.0087500548358
4.26405143737793 219.23880221436144 968.6557155480646
4.285345077514648 214.18200555019334 968.4386153377457
4.3051886558532715 209.12520888602523 968.2215151274268
4.335527181625366 201.53870781232936 967.9278610487028
4.355961322784424 196.48025968988537 967.7534259702204
4.388589859008789 188.386742693975 967.4743298446487
4.408972263336182 183.0757702432935 967.2799720686768
4.429720640182495 177.5123361225832 967.0646257442792
4.458754539489746 170.68394297170698 966.8147371751726
4.479156255722046 165.625494849263 966.6403020966902
4.500197887420654 160.0612019145746 966.4484235103596
4.527663469314575 153.2318155072552 966.2273384149231
4.549018621444702 147.92007052378455 966.0553833406947
4.569059371948242 143.11490497316794 965.8795358291011
4.59958815574646 135.78070492222682 965.6111369956162
4.6202216148376465 130.21641198753844 965.4192584092856
4.642024755477905 124.90466700406778 965.2473033350572
4.669284343719482 118.58116107136462 965.0425949133567
4.691708326339722 112.51102332443185 964.8332728191779
4.711565971374512 107.70585777381525 964.6574253075843
4.735342264175415 101.63665691485855 964.422502044605
4.757111310958862 96.32568446417704 964.2281442686332
4.784947633743286 89.24385709275546 963.9839351587578
4.8061363697052 83.42707774200906 963.7710671184078
4.828811883926392 77.35787688305236 963.5361438554286
4.852149486541748 72.04690443237085 963.3417860794567
4.872233629226685 67.24103992351645 963.1862076789644
4.905051946640015 58.89401209234828 962.9159925623197
4.925454139709473 53.83556396990429 962.7415574838374
4.949512958526611 47.51205803720113 962.5368490621369
4.977722883224487 40.681799871481 962.3445713735798
5.003778696060181 34.10413837393239 962.1732865799414
5.031835317611694 26.767129340357894 961.9977110626078
5.054767847061157 21.201415765509076 961.852777775683
5.075088024139404 16.142276895290514 961.6996801078175
5.107338190078735 8.300128630945181 961.4789168357705
5.127810001373291 2.7344150560963625 961.3339835488457
5.149105787277222 -2.3253245574025634 961.2022260152777
5.176768064498901 -9.40896001630106 961.0177654682825
5.198019742965698 -15.732465949004222 960.813057046582
5.2241950035095215 -21.29751870624464 960.6446496119299
5.244184255599976 -26.610525247798588 960.5175087200677
5.2695465087890625 -32.6822127839973 960.3593996797861
5.290168523788452 -38.24792635884612 960.2144663928613
5.31182336807251 -43.813639933694944 960.0695331059364
5.337716341018677 -50.13864772125917 959.9181749013385
5.359051465988159 -55.198898062856735 959.8077598460973
5.388856649398804 -62.789273575253084 959.6421372632356
5.41660475730896 -69.87362405348968 959.4875561858979
5.442108631134033 -75.94592446340675 959.3550581196085
5.463686466217041 -81.76546720251629 959.2403536055314
5.485663414001465 -87.33174257827362 959.1188970447661
5.512054681777954 -93.91006802235046 958.9753574729525
5.532710552215576 -99.22356356675482 958.8706272644472
5.558699607849121 -105.54857135431904 958.7192690598492
5.579113245010376 -110.86157789587298 958.592128167987
5.601808547973633 -117.43990333994982 958.4485885961734
5.625992774963379 -122.75339888435418 958.3438583876681
5.64704155921936 -128.06689442875856 958.2391281791628
5.674096584320068 -134.89853155727846 958.1044750539417
5.694927215576172 -140.21202710168282 957.9997448454363
5.722069501876831 -147.04417141006937 957.8939078515033
5.742579698562622 -152.6112732993269 957.8194108076669
5.765700817108154 -158.17837518858445 957.7449137638306
5.787777662277222 -163.745477077842 957.6704167199943
5.814484357833862 -170.32477931060092 957.5823747590968
5.842078447341919 -177.41051860333116 957.5174464646433
5.863483905792236 -182.9776204925887 957.4429494208069
5.885350942611694 -189.05042574710276 957.3360646857136
5.909559488296509 -195.12323100161683 957.2291799506203
5.930110931396484 -200.18390204704522 957.1401093380424
5.960246562957764 -207.52213111901594 957.0264325667811
5.981394052505493 -212.32993637306572 956.9519546821615
6.005236387252808 -218.4027416275798 956.8450699470682
6.027945518493652 -224.22271640879794 956.7549125077919
6.0482354164123535 -229.2837181263048 956.6871879224861
6.074035406112671 -236.6219471982755 956.5735111512248
6.0992066860198975 -242.18904908753305 956.4990141073885
6.121461629867554 -247.7561509767906 956.4245170635521
6.1450982093811035 -253.82895623130466 956.3176323284588
6.1679847240448 -259.3960581205622 956.2431352846224
6.1888511180877686 -265.2163614037609 956.1775265240909
6.217297554016113 -272.3017638082705 956.0827121046628
6.237743139266968 -277.6159537624954 956.0228084537428
6.2650840282440186 -284.70169305522563 955.9578801592893
6.286571741104126 -289.7629354071758 955.9115028061083
6.306784629821777 -294.824177759126 955.8651254529273
6.33673882484436 -302.92216552224625 955.7909216878376
6.357488393783569 -307.7304279807216 955.7570034540578
6.37802267074585 -313.04493417855025 955.7419306235621
6.4092724323272705 -321.14316288971395 955.7018837499924
6.454648494720459 -332.0252470090774 955.6710203351679
6.489732980728149 -341.8950745076202 955.6846576719407
6.5346314907073975 -352.52412684167956 955.676928005595
6.569274425506592 -361.63463414173873 955.631875272829
6.601427316665649 -369.9858268327749 955.572964656264
6.637371778488159 -378.8431524141768 955.5104836993013
6.669813394546509 -386.68837584906674 955.4882333304744
6.6918230056762695 -392.25594224320224 955.5076678823893
6.7118048667907715 -397.3173662378709 955.5253356568575
6.741220235824585 -404.65646873678736 955.5354762406116
6.761579275131226 -409.7179222291966 955.5317954471136
6.781559944152832 -414.7793757216058 955.5281146536156
6.802172899246216 -419.84079971627443 955.5457824280837
6.824596643447876 -425.66138151686295 955.578375687051
6.84759783744812 -431.2288164138214 955.6212933179788
6.8682122230529785 -436.79625131077984 955.6642109489067
6.895609140396118 -443.1229706592456 955.6996384043059
6.915914297103882 -448.4372421189539 955.7518128186094
6.93955659866333 -454.0044464714123 955.8182127650249
6.960023641586304 -459.57165082387064 955.8846127114404
6.984875917434692 -465.6449646629161 955.9570490166209
7.013088941574097 -472.47725567856276 956.0529489510176
7.034034252166748 -478.55020996736647 956.1510010389628
7.057232856750488 -483.6110052080362 956.2327111122505
7.077492952346802 -488.67180044870594 956.3144211855382
7.1045472621917725 -495.2503277046643 956.448392822381
7.124977111816406 -500.81677384432135 956.5617534381712
7.145876884460449 -506.88972813312506 956.6598055261164
7.1700873374938965 -512.4561742727822 956.7731661419066
7.191974639892578 -517.7688091822016 956.9149886936981
7.215908050537109 -523.5867024043182 957.0948588522065
7.23689603805542 -528.8986918679899 957.2590881273662
7.257964134216309 -534.2106813316616 957.423317402526
7.284638166427612 -540.2811171047523 957.6238106209399
7.305710077285767 -546.0981999070015 957.8282182764947
7.3319878578186035 -552.4211159964027 958.0504005107933
7.353180170059204 -557.4798124739783 958.217478192805
7.3787453174591064 -564.3085618505316 958.4574350058475
7.404608488082886 -570.3780979720148 958.6835307286312
7.43546986579895 -577.9650181238686 958.966150382111
7.458148717880249 -583.7811870175719 959.1950918982025
7.485252618789673 -590.6088635449628 959.463849330136
7.5067315101623535 -596.1726049896556 959.6711037426878
7.5326502323150635 -602.4945277002026 959.9199532167004
7.56395149230957 -610.5858990201122 960.2555454897708
7.584583759307861 -615.6430060950556 960.4652906604399
7.6053197383880615 -621.2067475397484 960.6725450729917
7.636979103088379 -628.7936676916023 960.9551647264715
7.658004283905029 -633.8507747665458 961.1649098971405
7.6780266761779785 -639.919303256478 961.4166041019434
7.708202123641968 -646.4935424539045 961.6892728238132
7.7286717891693115 -651.803957530764 961.8983063819837
7.749847412109375 -657.3676989754568 962.1055607945356
7.774836778640747 -663.43723509694 962.3316565173193
7.795205593109131 -668.4951818648426 962.5200696196391
7.8201892375946045 -675.829764528548 962.7778010114256
7.848482608795166 -681.8993006500311 963.0038967342093
7.870022296905518 -687.462118432469 963.2346164219452
7.894606113433838 -693.0239135874693 963.488797280252
7.915833950042725 -698.584587168043 963.766434787131
7.9400794506073 -704.9041857304916 964.0686049847744
7.964846611022949 -710.9715986268557 964.3458931938364
7.985345840454102 -716.0277760404924 964.5769667013881
8.010236263275146 -722.347374602941 964.8791368990316
8.031595945358276 -727.4025324034625 965.1315346325579
8.061630010604858 -734.9852691042447 965.5101312328472
8.081937313079834 -740.2926140852685 965.7863423285331
8.101863384246826 -745.0934008585274 966.0564990864883
8.13152551651001 -752.4209175124488 966.4688436117883
8.151907682418823 -757.474965766186 966.7425610810132
8.171740293502808 -762.2757525394449 967.0127178389683
8.194492816925049 -768.0858001937255 967.364258836379
