time x y
7.224082946777344e-05 0.0 0.0
0.03660011291503906 0.0 0.0
0.05858159065246582 1.0122909661567112 0.0
0.08654165267944336 2.7837962174273643 -0.0037360029603670636
0.11092400550842285 5.061445826203918 -0.00853943533798186
0.1367185115814209 7.845239792486373 -0.01441029713284439
0.15880441665649414 10.628984233746019 -0.03202277807199967
0.18368124961853027 14.67811208009436 -0.049101610767763974
0.20822381973266602 18.22113046164285 -0.049101610767763995
0.23364520072937012 23.029501857948908 -0.059242190231617475
0.260453462600708 27.584770685090792 -0.07845587701435232
0.28620386123657227 33.15232147381976 -0.10193927197102823
0.3077981472015381 37.70763082152496 -0.10193927197102826
0.33362507820129395 43.02214657533692 -0.0907312630899271
0.3637361526489258 50.108120306446516 -0.060843305872339666
0.3915700912475586 56.43481221840026 -0.020814940101532314
0.4136805534362793 62.002363007129226 0.0026684548551435053
0.4416658878326416 68.32905491908296 0.04269682062595086
0.46642112731933594 74.14940437528182 0.10407292019206092
0.49167728424072266 80.47587117549797 0.17078607189435452
0.51666259765625 86.5494008637284 0.2220221142207744
0.5398199558258057 92.87586766394455 0.288735265923068
0.5641090869903564 98.94874904142407 0.39120370453757325
0.5896799564361572 105.274427971584 0.5112823928124881
0.6133954524993896 111.34730934906352 0.6137508314269934
0.6409239768981934 118.1795288176886 0.7146193222639741
0.6649165153503418 124.50565795530443 0.8080160730389563
0.691845178604126 131.59068622903052 0.927562584755879
0.716684103012085 137.91681536664635 1.0209593355308613
0.7457900047302246 145.50791708849573 1.1490448837989928
0.7703545093536377 152.08634517801306 1.287800524817624
0.7965657711029053 158.91807842258578 1.4174855081545321
0.8206005096435547 165.24375735274572 1.5375641964294469
0.8464646339416504 171.5688735386036 1.6843226859471405
0.8704545497894287 178.14665785866117 1.850824024289635
0.8962132930755615 184.72444217871873 2.0173253626321292
0.9179151058197021 191.3022264987763 2.1838267009746235
0.9450278282165527 197.88001081883385 2.3503280393171178
0.9697484970092773 204.20445173355506 2.523763719174043
0.9944076538085938 210.78223605361262 2.6902650575165374
1.0175325870513916 216.854036964435 2.843958600601917
1.04258394241333 223.17847787915622 3.0173942804588423
1.0668458938598633 229.75626219921378 3.1838956188013365
1.0925755500793457 236.33404651927134 3.350396957143831
1.1174006462097168 242.65848743399255 3.523832637000756
1.1493544578552246 250.7542219817557 3.7287573611145954
1.1717960834503174 257.07866289647694 3.902193040971521
1.1996996402740479 263.90820827554126 4.1183116084396
1.224045753479004 270.23186140430454 4.318421393132267
1.2498424053192139 276.808884932981 4.512665466660378
1.2718594074249268 282.62737057452455 4.672226292128749
1.299729347229004 289.96372203560117 4.873411680762782
1.3217730522155762 295.7822076771447 5.032972506231154
1.3474252223968506 302.3592312058212 5.227216579759265
1.3736851215362549 309.1896273937201 5.414527114004745
1.4000341892242432 316.02002358161906 5.601837648250225
1.4243266582489014 322.34446449634027 5.775273328107151
1.4502184391021729 328.9222488163978 5.941774666449645
1.4728412628173828 335.2473650022557 6.0885331559673395
1.5000739097595215 341.82579309177305 6.227288796985971
1.5245230197906494 348.151472021933 6.347367485260886
1.5536587238311768 355.9953138953313 6.4962650587217805
1.579418659210205 362.32099282549126 6.616343746996695
1.6041898727416992 368.6466717556512 6.73642243527161
1.6267180442810059 375.225626581254 6.847429910437325
1.6538701057434082 381.5517557188698 6.940826661212307
1.6896636486053467 390.9144268425412 7.07905385235928
1.7247838973999023 400.5304211394581 7.20073764884391
1.7688179016113281 412.17083528835747 7.348039086693726
1.808178186416626 421.7862308027 7.510280781166693
1.8505809307098389 433.1724528769879 7.72642242006154
1.8837647438049316 441.522349064799 7.884926288584428
1.918060302734375 450.6300504310326 8.115466603212496
1.953420877456665 459.4852130912337 8.320928488537268
1.9769477844238281 465.8108920213936 8.441007176812183
2.003776788711548 472.89535304087383 8.590436328678402
2.026301145553589 478.4617152704654 8.70784494800186
2.0488126277923584 484.78739420062533 8.827923636276775
2.0735952854156494 490.86027557810485 8.93039207489128
2.094144582748413 496.17384587943917 9.03125817304221
2.119931697845459 503.0055791240119 9.160943156379117
2.143320322036743 509.0784605014914 9.263411594993622
2.1638760566711426 514.3920308028257 9.364277693144551
2.191619634628296 521.4764918223059 9.51370684501077
2.2123284339904785 527.0428540518975 9.631115464334227
2.2404167652130127 534.1273150713777 9.780544616200446
2.2609527111053467 539.440885372712 9.881410714351375
2.28454852104187 545.5137667501915 9.98387915296588
2.3090970516204834 551.8398958878073 10.077275903740862
2.3305513858795166 557.6599346944139 10.163200914453846
2.3609936237335205 565.5037765678122 10.31209848791474
2.383009672164917 570.8173468691466 10.41296458606567
2.4109575748443604 578.4078408185896 10.573067248779475
2.4345786571502686 584.2274654343368 10.683539641992397
2.4546990394592285 589.7942733636929 10.777469044055694
2.4809982776641846 596.3727014532102 10.916224685074326
2.5080740451812744 602.9511295427275 11.054980326092958
2.529819965362549 609.0229304535499 11.208673869178337
2.5600664615631104 616.6126815920778 11.400790798035063
2.581916093826294 621.9257791881985 11.524067929229926
2.602858066558838 629.2629139637936 11.69430777707045
2.631606340408325 635.0820208547829 11.829325587426728
2.661677598953247 642.419155630378 11.999565435267254
2.6867575645446777 648.7448345605379 12.11964412354217
2.71433687210083 655.8298628342641 12.239190635259092
2.7410969734191895 662.9148911079902 12.358737146976015
2.7665212154388428 668.9877724854697 12.46120558559052
2.79363751411438 676.0728007591958 12.580752097307442
2.8140480518341064 681.1335352404287 12.666142462819531
2.8399035930633545 688.2185635141549 12.785688974536454
2.8604891300201416 693.2792979953878 12.871079340048542
2.880871534347534 698.593246470985 12.949532610699528
2.911104679107666 706.4376466016287 13.065344581660506
2.931971311569214 711.7515950772259 13.143797852311492
2.95332407951355 717.5716338838325 13.229722863024476
2.977815866470337 723.1387884767844 13.300171376778735
2.999999523162842 728.9593450357818 13.336997473287878
3.026764392852783 735.7922938621115 13.351407770420723
3.0482077598571777 741.1068096159235 13.362615779301825
3.068693161010742 746.168264446707 13.362615779301825
3.0900611877441406 751.7358647605689 13.362615779301825
3.1180808544158936 758.8219015236659 13.362615779301825
3.1400234699249268 764.1364172774779 13.351407770420725
3.1688411235809326 771.728531989381 13.319384959116167
3.1905124187469482 777.0429531954222 13.28576113186869
3.2134156227111816 783.369757664246 13.272418264153092
3.237736701965332 789.1904177755638 13.260142825854743
3.260019302368164 795.0109743345612 13.2233167293456
3.286815881729126 801.8435584787946 13.151266525507122
3.308297634124756 807.1577905909762 13.095227478077195
3.3307716846466064 813.4842573911924 13.028514326374902
3.355698585510254 819.3046068473913 12.967138226808792
3.3766884803771973 824.6188389595728 12.911099179378866
3.4095380306243896 832.7160141295456 12.774474594559525
3.430187463760376 838.0295844308799 12.673608496408596
3.4510653018951416 843.5963923602361 12.5796790943453
3.476659059524536 849.922071290396 12.459600406070386
3.500967264175415 855.9944664499506 12.331518275899342
3.5710396766662598 874.211651928614 11.94727188538621
3.593935966491699 880.5367681144719 11.800513395868515
3.6209168434143066 886.6085690252943 11.646819852783135
3.6419003009796143 891.9216666214149 11.523542721588273
3.6689960956573486 898.4994509414726 11.357041383245779
3.6905717849731445 904.317936583016 11.197480557777407
3.71762752532959 911.148332770915 11.010170023531927
3.7376582622528076 916.2075816391276 10.860751505433381
3.761530876159668 922.2778700042744 10.655843794954318
3.785674571990967 928.0948026189136 10.447205891832843
3.8077425956726074 933.1533762565359 10.276449466433624
3.83681058883667 939.7285271929073 10.026730783113523
3.8582534790039062 944.7854803996471 9.813308036185292
3.8827922344207764 949.8424336063869 9.599885289257061
3.9043192863464355 953.8879961717787 9.429147091714476
3.930925130844116 958.9440042070546 9.194396689612123
3.9667375087738037 965.5154689965766 8.861500644370853
3.9882442951202393 968.8008430559346 8.688123586160032
4.0096435546875 971.8331517745614 8.521687903681565
4.036919593811035 975.8762300660638 8.299773660376943
4.064234495162964 979.9183363887635 8.060808226491819
4.089065074920654 981.9388676102118 7.932802039913547
