0.023384809494018555, 0, 100
0.0377047061920166, 0, 100
0.04990243911743164, 2, 100
0.06328630447387695, 6, 100
0.06959319114685059, 9, 100
0.07485771179199219, 12, 100
0.08139491081237793, 15, 100
0.08663654327392578, 18, 100
0.09275531768798828, 22, 100
0.09925532341003418, 26, 100
0.10430479049682617, 30, 100
0.11082673072814941, 33, 100
0.11741805076599121, 39, 100
0.12356162071228027, 44, 100
0.12983965873718262, 49, 100
0.13548612594604492, 54, 100
0.14629292488098145, 59, 100
0.1528019905090332, 70, 100
0.1593620777130127, 76, 100
0.17126846313476562, 82, 100
0.18038606643676758, 96, -100
0.19541478157043457, 104, -100
0.20476722717285156, 118, -100
0.21944475173950195, 126, -100
0.23065876960754395, 132, -100
0.24456119537353516, 138, -100
0.25917696952819824, 142, -100
0.2732267379760742, 144, -100
0.2855846881866455, 144, -100
0.29484987258911133, 142, -100
0.3016970157623291, 141, -100
0.3072171211242676, 140, -100
0.3131983280181885, 138, -100
0.31952834129333496, 136, -100
0.33530282974243164, 131, -100
0.3493344783782959, 124, -100
0.3607141971588135, 115, -100
0.36665797233581543, 110, -100
0.37267398834228516, 104, -100
0.37926745414733887, 99, -100
0.3846108913421631, 94, -68
0.391434907913208, 91, -17
0.3981187343597412, 84, 100
0.40372133255004883, 80, 100
0.41009044647216797, 76, 100
0.4157886505126953, 72, 100
0.4219076633453369, 68, 100
0.42743754386901855, 65, 100
0.4334125518798828, 62, 100
0.4397261142730713, 60, 100
0.4471626281738281, 58, 100
0.4534914493560791, 56, 100
0.4597969055175781, 54, 100
0.465465784072876, 54, 100
0.47157764434814453, 53, 100
0.4768080711364746, 53, 100
0.4827919006347656, 54, 100
0.4893200397491455, 54, 100
0.4956784248352051, 55, 100
0.5018916130065918, 57, 100
0.5074388980865479, 58, 100
0.5135700702667236, 60, 100
0.5198845863342285, 63, 100
0.5255281925201416, 66, 100
0.5316541194915771, 68, 100
0.537193775177002, 72, 100
0.5431463718414307, 75, 100
0.5514161586761475, 80, 100
0.5566556453704834, 85, 85
0.5626301765441895, 89, 17
0.569159746170044, 92, -34
0.5755870342254639, 98, -100
0.5817880630493164, 102, -100
0.5873203277587891, 106, -100
0.5933232307434082, 108, -100
0.6007215976715088, 111, -100
0.6061215400695801, 114, -100
0.6122450828552246, 116, -100
0.6180789470672607, 117, -100
0.623725414276123, 118, -100
0.6300337314605713, 119, -100
0.6358802318572998, 120, -100
0.6421840190887451, 120, -100
0.650376558303833, 120, -100
0.6560883522033691, 119, -100
0.6622769832611084, 118, -100
0.6681599617004395, 117, -100
0.6737656593322754, 115, -100
0.6802923679351807, 114, -100
0.6858029365539551, 111, -100
0.6921000480651855, 109, -100
0.699390172958374, 106, -100
0.7046787738800049, 102, -100
0.711235523223877, 100, -100
0.7164874076843262, 95, -85
0.72654128074646, 91, -17
0.7328236103057861, 84, 100
0.7393219470977783, 81, 100
0.744722843170166, 77, 100
0.7533371448516846, 73, 100
0.7596580982208252, 71, 100
0.765195369720459, 68, 100
0.771660566329956, 67, 100
0.7771444320678711, 65, 100
0.7828633785247803, 64, 100
0.7893946170806885, 63, 100
0.7963407039642334, 63, 100
0.8033943176269531, 63, 100
0.8096675872802734, 64, 100
0.8153882026672363, 64, 100
0.8215789794921875, 66, 100
0.8268139362335205, 67, 100
0.8328156471252441, 69, 100
0.8392770290374756, 71, 100
0.8443281650543213, 74, 100
0.853410005569458, 77, 100
0.8608853816986084, 80, 100
0.8665962219238281, 85, 85
0.8727691173553467, 89, 17
0.8793091773986816, 93, -51
0.8846168518066406, 97, -100
0.8912692070007324, 100, -100
0.8965821266174316, 103, -100
0.9038217067718506, 106, -100
0.9103593826293945, 108, -100
0.9158706665039062, 110, -100
0.9220190048217773, 112, -100
0.9276008605957031, 113, -100
0.9337742328643799, 114, -100
0.9403209686279297, 114, -100
0.9458544254302979, 114, -100
0.9519853591918945, 114, -100
0.9602930545806885, 113, -100
0.966040849685669, 112, -100
0.9721968173980713, 110, -100
0.9780731201171875, 109, -100
0.9837353229522705, 107, -100
0.9900603294372559, 104, -100
0.9959020614624023, 102, -100
1.002058506011963, 99, -100
1.0092542171478271, 95, -85
1.014406442642212, 92, -34
1.0213649272918701, 88, 34
1.0265679359436035, 85, 85
1.0327413082122803, 82, 100
1.0392365455627441, 79, 100
1.0442883968353271, 76, 100
1.051161766052246, 75, 100
1.0591659545898438, 73, 100
1.0645477771759033, 71, 100
1.0711374282836914, 70, 100
1.0763907432556152, 70, 100
1.0823848247528076, 70, 100
1.0886600017547607, 70, 100
1.0938720703125, 70, 100
1.100341796875, 71, 100
1.1065962314605713, 72, 100
1.1127386093139648, 74, 100
1.1193344593048096, 76, 100
1.1288771629333496, 78, 100
1.1342902183532715, 82, 100
1.1411502361297607, 84, 100
1.146392583847046, 88, 34
1.1526315212249756, 92, -34
1.1611628532409668, 94, -68
1.166682243347168, 100, -100
1.1728219985961914, 102, -100
1.1793344020843506, 104, -100
1.1846122741699219, 106, -100
1.1908822059631348, 107, -100
1.1963906288146973, 108, -100
1.2024073600769043, 110, -100
1.2097768783569336, 110, -100
1.2153997421264648, 110, -100
1.22159743309021, 110, -100
1.2271170616149902, 110, -100
1.23323392868042, 108, -100
1.2395524978637695, 108, -100
1.2447841167449951, 106, -100
1.2512702941894531, 104, -100
1.2575514316558838, 102, -100
1.2646865844726562, 100, -100
1.271345615386963, 97, -100
1.2765998840332031, 94, -68
1.282644510269165, 91, -17
1.2891600131988525, 89, 17
1.294590950012207, 84, 100
1.30116605758667, 82, 100
1.3063867092132568, 80, 100
1.313417911529541, 77, 100
1.319701910018921, 75, 100
1.32521390914917, 74, 100
1.3314769268035889, 73, 100
1.3366978168487549, 72, 100
1.3426733016967773, 72, 100
1.3491668701171875, 72, 100
1.3544259071350098, 72, 100
1.3625831604003906, 73, 100
1.3693273067474365, 75, 100
1.3745684623718262, 76, 100
1.3808355331420898, 77, 100
1.3861801624298096, 79, 100
1.3922524452209473, 82, 100
1.398122787475586, 84, 100
1.403728723526001, 88, 34
1.4114711284637451, 91, -17
1.416727066040039, 95, -85
1.4228837490081787, 98, -100
1.4294443130493164, 100, -100
1.434706211090088, 102, -100
1.4412777423858643, 104, -100
1.4465441703796387, 106, -100
1.452580451965332, 106, -100
1.4588768482208252, 107, -100
1.465975284576416, 108, -100
1.4725115299224854, 108, -100
1.4788193702697754, 107, -100
1.4840121269226074, 106, -100
1.490497350692749, 106, -100
1.4959585666656494, 105, -100
1.5020549297332764, 103, -100
1.507676362991333, 102, -100
1.5146803855895996, 100, -100
1.5212938785552979, 96, -100
1.5314350128173828, 94, -68
1.5366859436035156, 88, 34
1.5428190231323242, 85, 85
1.549307107925415, 82, 100
1.5546925067901611, 80, 100
1.5613067150115967, 77, 100
1.5696806907653809, 75, 100
1.5760650634765625, 74, 100
1.5821208953857422, 72, 100
1.5876514911651611, 72, 100
1.595630407333374, 72, 100
1.601809024810791, 72, 100
1.6072986125946045, 72, 100
1.6132519245147705, 72, 100
1.6205222606658936, 74, 100
1.6259288787841797, 75, 100
1.6320271492004395, 76, 100
1.6375479698181152, 78, 100
1.6435301303863525, 81, 100
1.6497702598571777, 84, 100
1.6555767059326172, 86, 68
1.6617302894592285, 90, 0
1.6714470386505127, 95, -85
1.6772129535675049, 98, -100
1.6834020614624023, 100, -100
1.6896986961364746, 103, -100
1.6953024864196777, 104, -100
1.7015953063964844, 106, -100
1.7070879936218262, 107, -100
1.7132179737091064, 108, -100
1.720473289489746, 108, -100
1.7259280681610107, 108, -100
1.7320530414581299, 108, -100
1.7375924587249756, 107, -100
1.743562936782837, 106, -100
1.7498350143432617, 104, -100
1.7554962635040283, 103, -100
1.761674404144287, 101, -100
1.7696218490600586, 98, -100
1.7756881713867188, 95, -85
1.7818329334259033, 92, -34
1.7873854637145996, 89, 17
1.7933788299560547, 86, 68
1.7996697425842285, 83, 100
1.8051695823669434, 80, 100
1.8116121292114258, 78, 100
1.8186891078948975, 77, 100
1.8238880634307861, 75, 100
1.830629825592041, 74, 100
1.8360025882720947, 74, 100
1.8420660495758057, 73, 100
1.8476111888885498, 73, 100
1.8535945415496826, 74, 100
1.8598418235778809, 74, 100
1.8653934001922607, 76, 100
1.8731555938720703, 77, 100
1.8794429302215576, 79, 100
1.884669542312622, 81, 100
1.8913359642028809, 83, 100
1.8965671062469482, 86, 68
1.9025702476501465, 89, 17
1.9088928699493408, 92, -34
1.9141020774841309, 95, -85
1.9218828678131104, 97, -100
1.9319393634796143, 100, -100
1.9374866485595703, 103, -100
1.9437804222106934, 104, -100
1.9506256580352783, 105, -100
1.9560134410858154, 106, -100
1.962144374847412, 106, -100
1.9698290824890137, 106, -100
1.9757497310638428, 105, -100
1.9819066524505615, 104, -100
1.9875304698944092, 102, -100
1.9935660362243652, 101, -100
1.9998607635498047, 99, -100
2.005500555038452, 97, -100
2.0117998123168945, 94, -68
2.0173115730285645, 92, -34
2.0240583419799805, 88, 34
2.0306332111358643, 86, 68
2.036015748977661, 83, 100
2.042117118835449, 81, 100
2.0475988388061523, 79, 100
2.0535058975219727, 77, 100
2.0597751140594482, 76, 100
2.065329074859619, 75, 100
2.0733330249786377, 75, 100
2.0798256397247314, 74, 100
2.085391044616699, 75, 100
2.0915729999542236, 76, 100
2.0967864990234375, 76, 100
2.102774143218994, 78, 100
2.1092305183410645, 79, 100
2.114246368408203, 81, 100
2.1206963062286377, 83, 100
2.1272614002227783, 86, 68
2.1334035396575928, 89, 17
2.1397347450256348, 92, -34
2.1453678607940674, 94, -68
2.151660680770874, 97, -100
2.1572000980377197, 99, -100
2.163177490234375, 101, -100
2.1695175170898438, 102, -100
2.1771907806396484, 104, -100
2.183203935623169, 104, -100
2.1895346641540527, 104, -100
2.195319414138794, 104, -100
2.2016942501068115, 104, -100
2.207200288772583, 103, -100
2.2131876945495605, 102, -100
2.2195136547088623, 100, -100
2.2259252071380615, 98, -100
2.2320244312286377, 96, -100
2.237574815750122, 94, -68
2.2435853481292725, 92, -34
2.2498326301574707, 88, 34
2.255659818649292, 86, 68
2.2617759704589844, 84, 100
2.267249584197998, 81, 100
2.275508403778076, 80, 100
2.281862497329712, 78, 100
2.2873568534851074, 77, 100
2.2933075428009033, 76, 100
2.2996439933776855, 76, 100
2.3051159381866455, 76, 100
2.3115711212158203, 76, 100
2.3167951107025146, 77, 100
2.3227546215057373, 78, 100
2.3339779376983643, 79, 100
2.340684652328491, 82, 100
2.3460452556610107, 84, 100
2.3523247241973877, 86, 68
2.3585803508758545, 90, 0
2.36395263671875, 93, -51
2.3706581592559814, 95, -85
2.378657341003418, 98, -100
2.3841207027435303, 100, -100
2.394141912460327, 102, -100
2.4008145332336426, 104, -100
2.406306505203247, 104, -100
2.4126834869384766, 104, -100
2.4192230701446533, 104, -100
2.4242804050445557, 104, -100
2.431931257247925, 102, -100
2.4374897480010986, 101, -100
2.443469285964966, 100, -100
2.4497756958007812, 98, -100
2.455364942550659, 96, -100
2.4617865085601807, 94, -68
2.467287063598633, 91, -17
2.4732818603515625, 88, 34
2.4828739166259766, 84, 100
2.4896953105926514, 82, 100
2.495410680770874, 80, 100
2.5015740394592285, 78, 100
2.5067765712738037, 77, 100
2.512739658355713, 76, 100
2.519216537475586, 76, 100
2.5242457389831543, 76, 100
2.5316789150238037, 76, 100
2.537170171737671, 76, 100
2.5428614616394043, 78, 100
2.54939603805542, 78, 100
2.5547549724578857, 80, 100
2.561244487762451, 82, 100
2.5664501190185547, 84, 100
2.5724263191223145, 86, 68
2.5816287994384766, 89, 17
2.587388515472412, 93, -51
2.5935370922088623, 95, -85
2.599825143814087, 98, -100
2.605478286743164, 100, -100
2.611781597137451, 102, -100
2.617309093475342, 103, -100
2.6232967376708984, 104, -100
