0.03996133804321289, 0, 100
0.06127476692199707, 0, 100
0.07191777229309082, 2, 100
0.08100628852844238, 5, 100
0.0895082950592041, 8, 100
0.09786725044250488, 11, 100
0.10662984848022461, 15, 100
0.11609983444213867, 20, 100
0.12436842918395996, 26, 100
0.13217496871948242, 33, 100
0.14034557342529297, 39, 100
0.15400910377502441, 44, 100
0.16251492500305176, 55, 100
0.17250967025756836, 66, 100
0.1810917854309082, 74, 100
0.18935322761535645, 81, 90.0
0.1980602741241455, 89, 10.0
0.20732498168945312, 97, -70.0
0.2165546417236328, 106, -100
0.22505426406860352, 112, -100
0.23337006568908691, 120, -100
0.24120759963989258, 125, -100
0.24949336051940918, 129, -100
0.25801539421081543, 132, -100
0.2682464122772217, 135, -100
0.2773101329803467, 138, -100
0.28603434562683105, 139, -100
0.294313907623291, 139, -100
0.302030086517334, 138, -100
0.31022047996520996, 137, -100
0.31984424591064453, 136, -100
0.32822370529174805, 133, -100
0.3372213840484619, 130, -100
0.3459296226501465, 126, -100
0.35419583320617676, 122, -100
0.3618659973144531, 118, -100
0.37216830253601074, 111, -100
0.3809375762939453, 104, -100
0.38924384117126465, 98, -80.0
0.39799046516418457, 92, -20.0
0.40720629692077637, 86, 40.0
0.41587185859680176, 78, 100
0.42510390281677246, 73, 100
0.43255162239074707, 68, 100
0.4408752918243408, 64, 100
0.4490063190460205, 60, 100
0.45751214027404785, 58, 100
0.46856689453125, 56, 100
0.4775564670562744, 55, 100
0.48598504066467285, 55, 100
0.4941387176513672, 56, 100
0.501774787902832, 57, 100
0.5100681781768799, 59, 100
0.5195486545562744, 61, 100
0.5281779766082764, 65, 100
0.5370059013366699, 68, 100
0.5451679229736328, 74, 100
0.5577349662780762, 79, 100
0.5664730072021484, 87, 30.0
0.577218770980835, 94, -40.0
0.5863289833068848, 102, -100
0.5946109294891357, 107, -100
0.6025130748748779, 112, -100
0.6109185218811035, 116, -100
0.6190414428710938, 119, -100
0.6282804012298584, 121, -100
0.6370429992675781, 122, -100
0.6452264785766602, 123, -100
0.6539888381958008, 123, -100
0.6613996028900146, 122, -100
0.67160964012146, 121, -100
0.6801168918609619, 118, -100
0.6884844303131104, 116, -100
0.6973738670349121, 112, -100
0.7060878276824951, 108, -100
0.7142972946166992, 104, -100
0.7239506244659424, 99, -90.0
0.7317991256713867, 93, -30.0
0.7403087615966797, 87, 30.0
0.7491481304168701, 80, 100.0
0.7576878070831299, 76, 100
0.7663910388946533, 71, 100
0.776623010635376, 68, 100
0.7852668762207031, 64, 100
0.7951035499572754, 62, 100
0.8025648593902588, 60, 100
0.8108770847320557, 60, 100
0.8190426826477051, 60, 100
0.8284308910369873, 61, 100
0.8371462821960449, 63, 100
0.845534086227417, 65, 100
0.8537840843200684, 68, 100
0.861407995223999, 72, 100
0.8697094917297363, 75, 100
0.8818068504333496, 82, 80.0
0.8910484313964844, 88, 20.0
0.8996086120605469, 94, -40.0
0.9081614017486572, 100, -100.0
0.9170293807983398, 104, -100
0.9252040386199951, 109, -100
0.9343855381011963, 112, -100
0.9421432018280029, 115, -100
0.955078125, 117, -100
0.9633002281188965, 118, -100
0.9715332984924316, 118, -100
0.9818241596221924, 117, -100
0.9904296398162842, 114, -100
0.9990346431732178, 112, -100
1.0077872276306152, 110, -100
1.0163226127624512, 106, -100
1.0246367454528809, 103, -100
1.0392134189605713, 98, -80.0
1.047884225845337, 89, 10.0
1.0572400093078613, 84, 60.0
1.0660250186920166, 77, 100
1.0742127895355225, 73, 100
1.0842678546905518, 68, 100
1.0921642780303955, 65, 100
1.1003119945526123, 63, 100
1.1085233688354492, 62, 100
1.1173748970031738, 61, 100
1.1260759830474854, 61, 100
1.135524034500122, 61, 100
1.143752098083496, 63, 100
1.151244878768921, 64, 100
1.1595017910003662, 67, 100
1.1679015159606934, 70, 100
1.176326036453247, 74, 100
1.187412977218628, 80, 100.0
1.1960697174072266, 84, 60.0
1.2044167518615723, 90, 0.0
1.2122924327850342, 97, -70.0
1.220529556274414, 102, -100
1.228654384613037, 106, -100
1.2381556034088135, 110, -100
1.2471632957458496, 113, -100
1.2555556297302246, 116, -100
1.2638025283813477, 118, -100
1.2712621688842773, 118, -100
1.2804129123687744, 119, -100
1.2898650169372559, 118, -100
1.2984085083007812, 117, -100
1.307372808456421, 115, -100
1.3159050941467285, 112, -100
1.324040174484253, 110, -100
1.3323895931243896, 106, -100
1.3409640789031982, 102, -100
1.3492918014526367, 97, -70.0
1.3618190288543701, 89, 10.0
1.3710308074951172, 83, 70.0
1.3806002140045166, 78, 100
1.3901376724243164, 73, 100
1.3983581066131592, 70, 100
1.407144546508789, 67, 100
1.4152946472167969, 65, 100
1.4232635498046875, 64, 100
1.4313089847564697, 64, 100
1.440298318862915, 64, 100
1.4485619068145752, 64, 100
1.457334041595459, 66, 100
1.4664697647094727, 68, 100
1.4749929904937744, 70, 100
1.4851479530334473, 74, 100
1.4939792156219482, 79, 100
1.5015995502471924, 83, 70.0
1.5102615356445312, 88, 20.0
1.5190200805664062, 93, -30.0
1.5277972221374512, 100, -100.0
1.5374031066894531, 104, -100
1.5460445880889893, 108, -100
1.5542559623718262, 111, -100
1.561805009841919, 113, -100
1.5700149536132812, 114, -100
1.578305721282959, 115, -100
1.588960886001587, 115, -100
1.5986485481262207, 114, -100
1.607658863067627, 112, -100
1.6162803173065186, 110, -100
1.624495029449463, 108, -100
1.6322498321533203, 104, -100
1.641864538192749, 100, -100.0
1.6503417491912842, 94, -40.0
1.659057855606079, 89, 10.0
1.6679584980010986, 84, 60.0
1.6766200065612793, 80, 100.0
1.6871438026428223, 76, 100
1.6974453926086426, 72, 100
1.706099033355713, 70, 100
1.7142510414123535, 68, 100
1.721756935119629, 68, 100
1.730247974395752, 68, 100
1.7385568618774414, 69, 100
1.7479181289672852, 70, 100
1.7601208686828613, 72, 100
1.7689573764801025, 76, 100
1.777756690979004, 81, 90.0
1.7870843410491943, 85, 50.0
1.7974343299865723, 90, 0.0
1.8062632083892822, 96, -60.0
1.81459379196167, 101, -100
1.8222858905792236, 106, -100
1.8303205966949463, 108, -100
1.838599681854248, 110, -100
1.8483295440673828, 112, -100
1.8570716381072998, 114, -100
1.8652818202972412, 114, -100
1.8733088970184326, 114, -100
1.8811171054840088, 112, -100
1.8892738819122314, 111, -100
1.8997023105621338, 108, -100
1.9084088802337646, 106, -100
1.9172031879425049, 102, -100
1.9257042407989502, 98, -80.0
1.9341366291046143, 93, -30.0
1.943373680114746, 88, 20.0
1.9516801834106445, 83, 70.0
1.959961175918579, 79, 100
1.9683232307434082, 75, 100
1.977079153060913, 72, 100
1.985196590423584, 70, 100
1.9950597286224365, 68, 100
2.003349542617798, 68, 100
2.011201858520508, 68, 100
2.01936411857605, 69, 100
2.0322728157043457, 70, 100
2.040628671646118, 74, 100
2.058032274246216, 77, 100
2.077324151992798, 85, 50.0
2.0925207138061523, 98, -80.0
2.1113390922546387, 110, -100
2.128178119659424, 116, -100
2.147390127182007, 120, -100
2.1690890789031982, 122, -100
2.1864445209503174, 120, -100
2.1960630416870117, 117, -100
2.2045159339904785, 114, -100
2.2125184535980225, 109, -100
2.221036434173584, 105, -100
2.238140821456909, 101, -100
2.2543327808380127, 89, 10.0
2.263275384902954, 78, 100
2.2713162899017334, 72, 100
2.279461145401001, 67, 100
2.288975715637207, 62, 100
2.2981908321380615, 58, 100
2.307112693786621, 54, 100
2.315290689468384, 52, 100
2.323349952697754, 51, 100
2.331325054168701, 50, 100
2.340285301208496, 50, 100
2.348510980606079, 50, 100
2.3573484420776367, 51, 100
2.3657402992248535, 52, 100
2.3739962577819824, 54, 100
2.381659507751465, 57, 100
2.3912179470062256, 60, 100
