0.023741483688354492, 0, 22.5
0.03946566581726074, 0, 27.0
0.05244612693786621, 0, 31.5
0.06763195991516113, 2, 35.5
0.07377314567565918, 3, 39.650000000000006
0.0851442813873291, 4, 43.75
0.09174299240112305, 6, 47.55
0.09912538528442383, 7, 51.5
0.10505914688110352, 9, 55.14999999999999
0.11171793937683105, 11, 58.7
0.1197054386138916, 13, 62.15
0.1256709098815918, 16, 65.25
0.13204026222229004, 18, 68.45
0.13940143585205078, 20, 71.55000000000001
0.1471421718597412, 24, 74.05
0.15328741073608398, 27, 76.6
0.16000008583068848, 30, 79.0
0.1667320728302002, 34, 81.0
0.174025297164917, 38, 82.8
0.1805737018585205, 43, 84.14999999999999
0.18760943412780762, 46, 85.74999999999999
0.19376778602600098, 50, 86.94999999999999
0.20031046867370605, 54, 87.94999999999999
0.2073228359222412, 59, 88.49999999999999
0.21354961395263672, 65, 88.54999999999998
0.22075819969177246, 69, 88.79999999999998
0.22783756256103516, 76, 88.09999999999998
0.23525214195251465, 80, 87.79999999999998
0.2417302131652832, 87, 86.54999999999998
0.2500154972076416, 94, 84.94999999999999
0.25675344467163086, 98, 83.74999999999999
0.26264047622680664, 106, 81.34999999999998
0.27046966552734375, 110, 79.54999999999998
0.277529239654541, 116, 77.04999999999998
0.28371334075927734, 123, 73.99999999999999
0.290433406829834, 128, 71.09999999999998
0.29743337631225586, 133, 67.94999999999997
0.3035292625427246, 140, 64.04999999999997
0.31011176109313965, 146, 60.04999999999997
0.3170762062072754, 150, 56.24999999999997
0.3239779472351074, 157, 51.49999999999998
0.3306405544281006, 164, 46.39999999999998
0.33769941329956055, 169, 41.449999999999974
0.3452157974243164, 174, 36.24999999999997
0.3520042896270752, 180, 30.54999999999997
0.3593471050262451, 184, 25.049999999999965
0.365389347076416, 190, 18.849999999999966
0.37306928634643555, 193, 13.099999999999966
0.37991905212402344, 198, 6.699999999999967
0.38669562339782715, 202, 0.2999999999999652
0.39254260063171387, 206, -6.300000000000036
0.3997058868408203, 209, -12.850000000000033
