0.036683082580566406, 2, 50
0.06752848625183105, 14, 50
0.09715700149536133, 25, 50
0.12624049186706543, 38, 50
0.1545853614807129, 51, 50
0.18483805656433105, 66, 50
0.21395325660705566, 83, 50
0.2415764331817627, 98, -50
0.27035975456237793, 110, -50
0.29998326301574707, 114, -50
0.3284149169921875, 110, -50
0.35708189010620117, 98, -50
0.3868422508239746, 81, 50
0.4161233901977539, 65, 50
0.4442429542541504, 58, 50
0.47212719917297363, 59, 50
0.5020225048065186, 68, 50
0.5306298732757568, 83, 50
0.5586848258972168, 102, -50
0.5885207653045654, 117, -50
0.6183664798736572, 124, -50
0.647108793258667, 122, -50
0.6767821311950684, 114, -50
0.706012487411499, 100, -50
0.7343487739562988, 82, 50
0.7621340751647949, 66, 50
0.7918577194213867, 58, 50
0.8238766193389893, 60, 50
0.8519034385681152, 68, 50
0.8822453022003174, 83, 50
0.9120776653289795, 103, -50
0.9408717155456543, 120, -50
0.9703567028045654, 126, -50
0.998784065246582, 124, -50
1.0275976657867432, 114, -50
1.0563297271728516, 100, -50
1.0847175121307373, 83, 50
1.1145391464233398, 67, 50
1.142359972000122, 60, 50
1.1706147193908691, 60, 50
1.2003886699676514, 69, 50
1.2288243770599365, 84, 50
1.257366418838501, 100, -50
1.2863273620605469, 117, -50
1.3155465126037598, 124, -50
1.3443560600280762, 123, -50
1.372359275817871, 114, -50
1.4020333290100098, 99, -50
1.4315016269683838, 80, 50
1.4601209163665771, 65, 50
1.4885900020599365, 58, 50
1.5182883739471436, 59, 50
1.547050952911377, 67, 50
1.5759031772613525, 82, 50
1.6055941581726074, 101, -50
1.6355228424072266, 118, -50
1.6640515327453613, 126, -50
1.6945016384124756, 126, -50
1.7241086959838867, 117, -50
1.7573661804199219, 104, -50
1.7881782054901123, 82, 50
1.8167622089385986, 66, 50
1.8460376262664795, 58, 50
1.8742423057556152, 58, 50
1.9035446643829346, 66, 50
1.932060718536377, 82, 50
1.9611165523529053, 101, -50
1.993485689163208, 118, -50
2.021256446838379, 125, -50
2.050398588180542, 124, -50
2.078582286834717, 116, -50
2.107255458831787, 102, -50
2.136275053024292, 84, 50
2.1658785343170166, 66, 50
2.194794178009033, 58, 50
2.22359299659729, 58, 50
2.2518999576568604, 66, 50
2.2803661823272705, 80, 50
2.308645725250244, 98, -50
2.337343692779541, 112, -50
2.366156816482544, 121, -50
2.3958699703216553, 121, -50
2.426034450531006, 113, -50
2.4546725749969482, 99, -50
2.483011245727539, 82, 50
2.5111501216888428, 66, 50
2.540534257888794, 58, 50
2.5693368911743164, 58, 50
2.5988471508026123, 65, 50
2.6275432109832764, 78, 50
2.6567344665527344, 96, -50
2.685511350631714, 112, -50
2.714080333709717, 121, -50
2.743532419204712, 121, -50
2.7715466022491455, 114, -50
2.801346778869629, 100, -50
2.8301076889038086, 83, 50
2.8586225509643555, 66, 50
2.8873038291931152, 59, 50
2.91609787940979, 58, 50
2.9458959102630615, 65, 50
2.974304437637329, 80, 50
3.0039291381835938, 96, -50
3.031533718109131, 113, -50
3.060509204864502, 120, -50
3.0886025428771973, 119, -50
3.1172842979431152, 112, -50
3.1470513343811035, 98, -50
3.176180839538574, 79, 50
3.204857349395752, 64, 50
3.2338900566101074, 56, 50
3.2620115280151367, 56, 50
3.2906100749969482, 63, 50
3.3189468383789062, 78, 50
3.3506128787994385, 97, -50
3.379138469696045, 114, -50
3.408858299255371, 122, -50
3.437450885772705, 122, -50
3.4665794372558594, 114, -50
3.4951462745666504, 101, -50
3.523876428604126, 84, 50
3.553600549697876, 66, 50
3.581181287765503, 58, 50
3.6105613708496094, 58, 50
3.6387414932250977, 65, 50
3.667603015899658, 78, 50
3.6963253021240234, 94, -50
3.7247064113616943, 110, -50
3.7548720836639404, 118, -50
3.786644220352173, 118, -50
3.819556951522827, 110, -50
3.853602886199951, 92, -50
3.882143497467041, 72, 50
3.912348508834839, 56, 50
3.9440224170684814, 48, 50
3.9722115993499756, 49, 50
4.000897645950317, 58, 50
4.03097939491272, 72, 50
4.061393737792969, 92, -50
4.09029221534729, 107, -50
4.118390798568726, 115, -50
4.147083520889282, 114, -50
4.176120042800903, 106, -50
4.204355716705322, 94, -50
4.2322704792022705, 76, 50
4.262006521224976, 60, 50
4.290471076965332, 52, 50
4.318681478500366, 53, 50
4.3473052978515625, 60, 50
4.3766748905181885, 74, 50
4.405496120452881, 91, -50
4.434103965759277, 108, -50
4.463416576385498, 115, -50
4.49142599105835, 114, -50
4.520153760910034, 106, -50
4.548542261123657, 93, -50
4.577416896820068, 76, 50
4.606302499771118, 59, 50
4.634639024734497, 51, 50
4.662458658218384, 50, 50
4.692511796951294, 57, 50
4.721925497055054, 71, 50
4.750410556793213, 88, 50
4.778753280639648, 107, -50
4.8075110912323, 122, -50
4.836390733718872, 130, -50
4.864837884902954, 130, -50
4.895465135574341, 121, -50
4.925434589385986, 106, -50
4.954082727432251, 88, 50
4.9815826416015625, 72, 50
5.010466814041138, 64, 50
