0.01022028923034668, 0, 100
0.07011890411376953, 14, 100
0.12834501266479492, 56, 66.91999999999999
0.18538355827331543, 107, -35.491
0.24272847175598145, 138, -96.835
0.2993741035461426, 140, -99.825
0.35679101943969727, 114, -46.777
0.4142923355102539, 78, 25.659000000000002
0.4715282917022705, 56, 69.201
0.5293302536010742, 62, 56.165
0.586641788482666, 86, 7.457
0.6445047855377197, 109, -38.56
0.7125082015991211, 114, -47.912000000000006
0.7753102779388428, 97, -13.053
0.8446283340454102, 78, 25.063000000000002
0.9187614917755127, 76, 28.424999999999997
0.9794759750366211, 88, 3.871
1.0486078262329102, 97, -14.03
1.111525297164917, 97, -13.691
1.1683039665222168, 92, -3.497
1.2252888679504395, 88, 4.469
1.2842366695404053, 88, 4.315
1.3421540260314941, 88, 4.321
1.398698091506958, 88, 4.327
1.4554774761199951, 88, 4.333
1.5131382942199707, 88, 4.339
1.5693621635437012, 88, 4.345
1.6265451908111572, 88, 4.351
1.6853218078613281, 88, 4.357
1.7426488399505615, 88, 4.3629999999999995
1.8020832538604736, 88, 4.369
1.8586289882659912, 88, 4.375
1.915642261505127, 88, 4.381
1.972656011581421, 88, 4.387
2.029480218887329, 88, 4.393
2.0864217281341553, 88, 4.399
2.144160747528076, 88, 4.404999999999999
2.2003209590911865, 88, 4.411
2.258577585220337, 88, 4.417
2.316065549850464, 88, 4.423
2.373538017272949, 88, 4.428999999999999
2.4301650524139404, 88, 4.435
2.486837863922119, 88, 4.441
2.5445806980133057, 88, 4.446999999999999
2.60160493850708, 88, 4.452999999999999
2.660139799118042, 88, 4.459
2.71734881401062, 88, 4.465
2.7748396396636963, 88, 4.470999999999999
2.8320071697235107, 88, 4.476999999999999
2.8886330127716064, 88, 4.483
2.945512533187866, 88, 4.489
3.003113269805908, 88, 4.494999999999999
3.05935001373291, 88, 4.5009999999999994
3.1175811290740967, 88, 4.507
3.1751747131347656, 88, 4.512999999999999
3.232301950454712, 88, 4.518999999999999
3.2891366481781006, 88, 4.5249999999999995
3.346153736114502, 88, 4.531
3.4044015407562256, 88, 4.536999999999999
3.4615638256073, 88, 4.542999999999999
3.5183775424957275, 88, 4.5489999999999995
3.576429843902588, 88, 4.555
3.634359836578369, 88, 4.560999999999999
3.6909520626068115, 88, 4.566999999999999
3.7483482360839844, 88, 4.5729999999999995
3.8052196502685547, 88, 4.578999999999999
3.862679958343506, 88, 4.584999999999999
3.919388771057129, 88, 4.590999999999999
3.976560354232788, 88, 4.5969999999999995
4.034795522689819, 88, 4.602999999999999
4.0919435024261475, 88, 4.608999999999999
4.148525953292847, 88, 4.614999999999999
4.205286026000977, 88, 4.620999999999999
4.263957738876343, 88, 4.626999999999999
4.3203818798065186, 88, 4.632999999999999
4.377523422241211, 88, 4.638999999999999
4.434684991836548, 88, 4.644999999999999
4.498111009597778, 88, 4.650999999999999
4.558500051498413, 88, 4.656999999999999
4.619994640350342, 88, 4.6629999999999985
4.679221868515015, 88, 4.668999999999999
4.736263990402222, 88, 4.674999999999999
4.794450283050537, 88, 4.680999999999999
4.8542091846466064, 88, 4.6869999999999985
4.924945592880249, 88, 4.692999999999999
4.9834206104278564, 88, 4.698999999999999
5.040104150772095, 88, 4.704999999999998
